790,10,9,2012,I-WATER,0
791,10,10,2012,I-GAS,0
792,10,10,2012,I-HOUR,720
793,10,10,2012,I-STEAM,3419.4
794,10,10,2012,PRESS,0
795,10,10,2012,I-WATER,0
796,10,11,2012,I-GAS,0
797,10,11,2012,I-HOUR,720
798,10,11,2012,I-STEAM,4144.1
799,10,11,2012,PRESS,0
800,10,11,2012,I-WATER,0
801,10,12,2012,I-GAS,0
802,10,12,2012,I-HOUR,744
803,10,12,2012,I-STEAM,4113.4
804,10,12,2012,PRESS,0
805,10,12,2012,I-WATER,0
806,10,1,2013,I-GAS,0
807,10,1,2013,I-HOUR,209
808,10,1,2013,I-STEAM,1166.2
809,10,1,2013,PRESS,0
810,10,1,2013,I-WATER,0
811,10,2,2013,I-GAS,0
812,10,2,2013,I-HOUR,671
813,10,2,2013,I-STEAM,4975
814,10,2,2013,PRESS,0
815,10,2,2013,I-WATER,0
816,10,3,2013,I-GAS,0
817,10,3,2013,I-HOUR,742
818,10,3,2013,I-STEAM,15454.4
819,10,3,2013,PRESS,0
820,10,3,2013,I-WATER,0
821,10,4,2013,I-GAS,0
822,10,4,2013,I-HOUR,719
823,10,4,2013,I-STEAM,17266.8
824,10,4,2013,PRESS,0
825,10,4,2013,I-WATER,0
826,10,5,2013,I-GAS,0
827,10,5,2013,I-HOUR,743
828,10,5,2013,I-STEAM,17671.5
829,10,5,2013,PRESS,0
830,10,5,2013,I-WATER,0
831,10,6,2013,I-GAS,0
832,10,6,2013,I-HOUR,719
833,10,6,2013,I-STEAM,18781.6
834,10,6,2013,PRESS,0
835,10,6,2013,I-WATER,0
836,10,7,2013,I-GAS,0
837,10,7,2013,I-HOUR,742
838,10,7,2013,I-STEAM,23594.8
839,10,7,2013,PRESS,0
840,10,7,2013,I-WATER,0
841,10,8,2013,I-GAS,0
842,10,8,2013,I-HOUR,743
843,10,8,2013,I-STEAM,19797.7
844,10,8,2013,PRESS,0
845,10,8,2013,I-WATER,0
846,11,5,2006,I-GAS,0
847,11,5,2006,I-HOUR,285
848,11,5,2006,I-STEAM,4320.5
849,11,5,2006,PRESS,0
850,11,5,2006,I-WATER,0
851,11,6,2006,I-GAS,0
852,11,6,2006,I-HOUR,255
853,11,6,2006,I-STEAM,3028.9
854,11,6,2006,PRESS,0
855,11,6,2006,I-WATER,0
856,11,8,2006,I-GAS,0
857,11,8,2006,I-HOUR,332
858,11,8,2006,I-STEAM,4251.8
859,11,8,2006,PRESS,0
860,11,8,2006,I-WATER,0
861,11,9,2006,I-GAS,0
862,11,9,2006,I-HOUR,324
863,11,9,2006,I-STEAM,4374.9
864,11,9,2006,PRESS,0
865,11,9,2006,I-WATER,0
866,11,10,2006,I-GAS,0
867,11,10,2006,I-HOUR,365
868,11,10,2006,I-STEAM,4388.6
869,11,10,2006,PRESS,0
870,11,10,2006,I-WATER,0
871,11,11,2006,I-GAS,0
872,11,11,2006,I-HOUR,300
873,11,11,2006,I-STEAM,2898
874,11,11,2006,PRESS,0
875,11,11,2006,I-WATER,0
876,11,12,2006,I-GAS,0
877,11,12,2006,I-HOUR,744
878,11,12,2006,I-STEAM,21431.5
879,11,12,2006,PRESS,0
880,11,12,2006,I-WATER,0
881,11,1,2007,I-GAS,0
882,11,1,2007,I-HOUR,683
883,11,1,2007,I-STEAM,22099.7
884,11,1,2007,PRESS,0
885,11,1,2007,I-WATER,0
886,11,2,2007,I-GAS,0
887,11,2,2007,I-HOUR,425
888,11,2,2007,I-STEAM,15830.9
889,11,2,2007,PRESS,0
890,11,2,2007,I-WATER,0
891,11,3,2007,I-GAS,0
892,11,3,2007,I-HOUR,20
893,11,3,2007,I-STEAM,4.8
894,11,3,2007,PRESS,0
895,11,3,2007,I-WATER,0
896,11,4,2007,I-GAS,0
897,11,4,2007,I-HOUR,326
898,11,4,2007,I-STEAM,882.5
899,11,4,2007,PRESS,0
900,11,4,2007,I-WATER,0
901,11,5,2007,I-GAS,0
902,11,5,2007,I-HOUR,216
903,11,5,2007,I-STEAM,328.6
904,11,5,2007,PRESS,0
905,11,5,2007,I-WATER,0
906,11,6,2007,I-GAS,0
907,11,6,2007,I-HOUR,404
908,11,6,2007,I-STEAM,147.5
909,11,6,2007,PRESS,0
910,11,6,2007,I-WATER,0
911,11,7,2007,I-GAS,0
912,11,7,2007,I-HOUR,216
913,11,7,2007,I-STEAM,66.8
914,11,7,2007,PRESS,0
915,11,7,2007,I-WATER,0
916,11,7,2008,I-GAS,0
917,11,7,2008,I-HOUR,148
918,11,7,2008,I-STEAM,149.5
919,11,7,2008,PRESS,0
920,11,7,2008,I-WATER,0
921,11,8,2008,I-GAS,0
922,11,8,2008,I-HOUR,680
923,11,8,2008,I-STEAM,6925.2
924,11,8,2008,PRESS,0
925,11,8,2008,I-WATER,0
926,11,9,2008,I-GAS,0
927,11,9,2008,I-HOUR,325
928,11,9,2008,I-STEAM,1283.3
929,11,9,2008,PRESS,0
930,11,9,2008,I-WATER,0
931,11,10,2008,I-GAS,0
932,11,10,2008,I-HOUR,744
933,11,10,2008,I-STEAM,12177.1
934,11,10,2008,PRESS,0
935,11,10,2008,I-WATER,0
936,11,11,2008,I-GAS,0
937,11,11,2008,I-HOUR,720
938,11,11,2008,I-STEAM,10978.7
939,11,11,2008,PRESS,0
940,11,11,2008,I-WATER,0
941,11,12,2008,I-GAS,0
942,11,12,2008,I-HOUR,744
943,11,12,2008,I-STEAM,12384
944,11,12,2008,PRESS,0
945,11,12,2008,I-WATER,0
946,11,1,2009,I-GAS,0
947,11,1,2009,I-HOUR,662
948,11,1,2009,I-STEAM,10095
949,11,1,2009,PRESS,0
950,11,1,2009,I-WATER,0
951,11,2,2009,I-GAS,0
952,11,2,2009,I-HOUR,671
953,11,2,2009,I-STEAM,31761.2
954,11,2,2009,PRESS,0
955,11,2,2009,I-WATER,0
956,11,3,2009,I-GAS,0
957,11,3,2009,I-HOUR,743
958,11,3,2009,I-STEAM,33482.9
959,11,3,2009,PRESS,0
960,11,3,2009,I-WATER,0
961,11,4,2009,I-GAS,0
962,11,4,2009,I-HOUR,720
963,11,4,2009,I-STEAM,31397.9
964,11,4,2009,PRESS,0
965,11,4,2009,I-WATER,0
966,11,5,2009,I-GAS,0
967,11,5,2009,I-HOUR,743
968,11,5,2009,I-STEAM,27863.4
969,11,5,2009,PRESS,0
970,11,5,2009,I-WATER,0
971,11,6,2009,I-GAS,0
972,11,6,2009,I-HOUR,720
973,11,6,2009,I-STEAM,20420.1
974,11,6,2009,PRESS,0
975,11,6,2009,I-WATER,0
976,11,7,2009,I-GAS,0
977,11,7,2009,I-HOUR,738
978,11,7,2009,I-STEAM,18701.4
979,11,7,2009,PRESS,0
980,11,7,2009,I-WATER,0
981,11,8,2009,I-GAS,0
982,11,8,2009,I-HOUR,738
983,11,8,2009,I-STEAM,17953.2
984,11,8,2009,PRESS,0
985,11,8,2009,I-WATER,0
986,11,9,2009,I-GAS,0
987,11,9,2009,I-HOUR,720
988,11,9,2009,I-STEAM,26226.6
989,11,9,2009,PRESS,0
990,11,9,2009,I-WATER,0
991,11,10,2009,I-GAS,0
992,11,10,2009,I-HOUR,742
993,11,10,2009,I-STEAM,29470.2
994,11,10,2009,PRESS,0
995,11,10,2009,I-WATER,0
996,11,11,2009,I-GAS,0
997,11,11,2009,I-HOUR,720
998,11,11,2009,I-STEAM,29231.2
999,11,11,2009,PRESS,0
1000,11,11,2009,I-WATER,0
1001,11,12,2009,I-GAS,0
1002,11,12,2009,I-HOUR,744
1003,11,12,2009,I-STEAM,25236.6
1004,11,12,2009,PRESS,0
1005,11,12,2009,I-WATER,0
1006,11,1,2010,I-GAS,0
1007,11,1,2010,I-HOUR,541
1008,11,1,2010,I-STEAM,18699.8
1009,11,1,2010,PRESS,0
1010,11,1,2010,I-WATER,0
1011,11,2,2010,I-GAS,0
1012,11,2,2010,I-HOUR,551
1013,11,2,2010,I-STEAM,11243.4
1014,11,2,2010,PRESS,0
1015,11,2,2010,I-WATER,0
1016,11,3,2010,I-GAS,0
1017,11,3,2010,I-HOUR,743
1018,11,3,2010,I-STEAM,9932.6
1019,11,3,2010,PRESS,0
1020,11,3,2010,I-WATER,0
1021,11,4,2010,I-GAS,0
1022,11,4,2010,I-HOUR,660
1023,11,4,2010,I-STEAM,8330.5
1024,11,4,2010,PRESS,0
1025,11,4,2010,I-WATER,0
1026,11,5,2010,I-GAS,0
1027,11,5,2010,I-HOUR,666
1028,11,5,2010,I-STEAM,14749.9
1029,11,5,2010,PRESS,0
1030,11,5,2010,I-WATER,0
1031,11,6,2010,I-GAS,0
1032,11,6,2010,I-HOUR,717
1033,11,6,2010,I-STEAM,16497.7
1034,11,6,2010,PRESS,0
1035,11,6,2010,I-WATER,0
1036,11,7,2010,I-GAS,0
1037,11,7,2010,I-HOUR,744
1038,11,7,2010,I-STEAM,17623.2
1039,11,7,2010,PRESS,0
1040,11,7,2010,I-WATER,0
1041,11,8,2010,I-GAS,0
1042,11,8,2010,I-HOUR,697
1043,11,8,2010,I-STEAM,14616
1044,11,8,2010,PRESS,0
1045,11,8,2010,I-WATER,0
1046,11,9,2010,I-GAS,0
1047,11,9,2010,I-HOUR,720
1048,11,9,2010,I-STEAM,9536.2
1049,11,9,2010,PRESS,0
1050,11,9,2010,I-WATER,0
1051,11,10,2010,I-GAS,0
1052,11,10,2010,I-HOUR,600
1053,11,10,2010,I-STEAM,13308.3
1054,11,10,2010,PRESS,0
1055,11,10,2010,I-WATER,0
1056,11,11,2010,I-GAS,0
1057,11,11,2010,I-HOUR,717
1058,11,11,2010,I-STEAM,17456.3
1059,11,11,2010,PRESS,0
1060,11,11,2010,I-WATER,0
1061,11,12,2010,I-GAS,0
1062,11,12,2010,I-HOUR,740
1063,11,12,2010,I-STEAM,12745
1064,11,12,2010,PRESS,0
1065,11,12,2010,I-WATER,0
1066,11,1,2011,I-GAS,0
1067,11,1,2011,I-HOUR,740
1068,11,1,2011,I-STEAM,10393.3
1069,11,1,2011,PRESS,0
1070,11,1,2011,I-WATER,0
1071,11,2,2011,I-GAS,0
1072,11,2,2011,I-HOUR,406
1073,11,2,2011,I-STEAM,6304.8
1074,11,2,2011,PRESS,0
1075,11,2,2011,I-WATER,0
1076,11,3,2011,I-GAS,0
1077,11,3,2011,I-HOUR,652
1078,11,3,2011,I-STEAM,10115.1
1079,11,3,2011,PRESS,0
1080,11,3,2011,I-WATER,0
1081,11,4,2011,I-GAS,0
1082,11,4,2011,I-HOUR,720
1083,11,4,2011,I-STEAM,12843.5
1084,11,4,2011,PRESS,0
1085,11,4,2011,I-WATER,0
1086,11,5,2011,I-GAS,0
1087,11,5,2011,I-HOUR,730
1088,11,5,2011,I-STEAM,13860.1
1089,11,5,2011,PRESS,0
1090,11,5,2011,I-WATER,0
1091,11,6,2011,I-GAS,0
1092,11,6,2011,I-HOUR,637
1093,11,6,2011,I-STEAM,9861.4
1094,11,6,2011,PRESS,0
1095,11,6,2011,I-WATER,0
1096,11,7,2011,I-GAS,0
1097,11,7,2011,I-HOUR,741
1098,11,7,2011,I-STEAM,12411.9
1099,11,7,2011,PRESS,0
1100,11,7,2011,I-WATER,0
1101,11,8,2011,I-GAS,0
1102,11,8,2011,I-HOUR,741
1103,11,8,2011,I-STEAM,15910.1
1104,11,8,2011,PRESS,0
1105,11,8,2011,I-WATER,0
1106,11,9,2011,I-GAS,0
1107,11,9,2011,I-HOUR,526
1108,11,9,2011,I-STEAM,8571.8
1109,11,9,2011,PRESS,0
1110,11,9,2011,I-WATER,0
1111,11,10,2011,I-GAS,0
1112,11,10,2011,I-HOUR,640
1113,11,10,2011,I-STEAM,12793.3
1114,11,10,2011,PRESS,0
1115,11,10,2011,I-WATER,0
1116,11,11,2011,I-GAS,0
1117,11,11,2011,I-HOUR,669
1118,11,11,2011,I-STEAM,13662.5
1119,11,11,2011,PRESS,0
1120,11,11,2011,I-WATER,0
1121,11,12,2011,I-GAS,0
1122,11,12,2011,I-HOUR,733
1123,11,12,2011,I-STEAM,18303.8
1124,11,12,2011,PRESS,0
1125,11,12,2011,I-WATER,0
1126,11,1,2012,I-GAS,0
1127,11,1,2012,I-HOUR,741
1128,11,1,2012,I-STEAM,17563.8
1129,11,1,2012,PRESS,0
1130,11,1,2012,I-WATER,0
1131,11,2,2012,I-GAS,0
1132,11,2,2012,I-HOUR,696
1133,11,2,2012,I-STEAM,16680.8
1134,11,2,2012,PRESS,0
1135,11,2,2012,I-WATER,0
1136,11,3,2012,I-GAS,0
1137,11,3,2012,I-HOUR,742
1138,11,3,2012,I-STEAM,20446.2
1139,11,3,2012,PRESS,0
1140,11,3,2012,I-WATER,0
1141,11,4,2012,I-GAS,0
1142,11,4,2012,I-HOUR,719
1143,11,4,2012,I-STEAM,21715.6
1144,11,4,2012,PRESS,0
1145,11,4,2012,I-WATER,0
1146,11,5,2012,I-GAS,0
1147,11,5,2012,I-HOUR,711
1148,11,5,2012,I-STEAM,19639.1
1149,11,5,2012,PRESS,0
1150,11,5,2012,I-WATER,0
1151,11,6,2012,I-GAS,0
1152,11,6,2012,I-HOUR,691
1153,11,6,2012,I-STEAM,14866.9
1154,11,6,2012,PRESS,0
1155,11,6,2012,I-WATER,0
1156,11,7,2012,I-GAS,0
1157,11,7,2012,I-HOUR,718
1158,11,7,2012,I-STEAM,15420.5
1159,11,7,2012,PRESS,0
1160,11,7,2012,I-WATER,0
1161,11,8,2012,I-GAS,0
1162,11,8,2012,I-HOUR,717
1163,11,8,2012,I-STEAM,16810.6
1164,11,8,2012,PRESS,0
1165,11,8,2012,I-WATER,0
1166,11,9,2012,I-GAS,0
1167,11,9,2012,I-HOUR,695
1168,11,9,2012,I-STEAM,15079.9
1169,11,9,2012,PRESS,0
1170,11,9,2012,I-WATER,0
1171,11,10,2012,I-GAS,0
1172,11,10,2012,I-HOUR,720
1173,11,10,2012,I-STEAM,16094.9
1174,11,10,2012,PRESS,0
1175,11,10,2012,I-WATER,0
1176,11,11,2012,I-GAS,0
1177,11,11,2012,I-HOUR,719
1178,11,11,2012,I-STEAM,18636.3
1179,11,11,2012,PRESS,0
1180,11,11,2012,I-WATER,0
1181,11,12,2012,I-GAS,0
1182,11,12,2012,I-HOUR,743
1183,11,12,2012,I-STEAM,20694.9
1184,11,12,2012,PRESS,0
1185,11,12,2012,I-WATER,0
1186,11,1,2013,I-GAS,0
1187,11,1,2013,I-HOUR,743
1188,11,1,2013,I-STEAM,18440.9
1189,11,1,2013,PRESS,0
1190,11,1,2013,I-WATER,0
1191,11,2,2013,I-GAS,0
1192,11,2,2013,I-HOUR,670
1193,11,2,2013,I-STEAM,15974
1194,11,2,2013,PRESS,0
1195,11,2,2013,I-WATER,0
1196,11,3,2013,I-GAS,0
1197,11,3,2013,I-HOUR,743
1198,11,3,2013,I-STEAM,8528.9
1199,11,3,2013,PRESS,0
1200,11,3,2013,I-WATER,0
1201,11,4,2013,I-GAS,0
1202,11,4,2013,I-HOUR,716
1203,11,4,2013,I-STEAM,5593.1
1204,11,4,2013,PRESS,0
1205,11,4,2013,I-WATER,0
1206,11,5,2013,I-GAS,0
1207,11,5,2013,I-HOUR,597
1208,11,5,2013,I-STEAM,4610.5
1209,11,5,2013,PRESS,0
1210,11,5,2013,I-WATER,0
1211,11,6,2013,I-GAS,0
1212,11,6,2013,I-HOUR,720
1213,11,6,2013,I-STEAM,8635.6
1214,11,6,2013,PRESS,0
1215,11,6,2013,I-WATER,0
1216,11,7,2013,I-GAS,0
1217,11,7,2013,I-HOUR,725
1218,11,7,2013,I-STEAM,8992.2
1219,11,7,2013,PRESS,0
1220,11,7,2013,I-WATER,0
1221,11,8,2013,I-GAS,0
1222,11,8,2013,I-HOUR,439
1223,11,8,2013,I-STEAM,10660.1
1224,11,8,2013,PRESS,0
1225,11,8,2013,I-WATER,0
1226,12,6,2011,I-GAS,0
1227,12,6,2011,I-HOUR,451
1228,12,6,2011,I-STEAM,3019.2
1229,12,6,2011,PRESS,0
1230,12,6,2011,I-WATER,0
1231,12,7,2011,I-GAS,0
1232,12,7,2011,I-HOUR,705
1233,12,7,2011,I-STEAM,6051.7
1234,12,7,2011,PRESS,0
1235,12,7,2011,I-WATER,0
1236,12,8,2011,I-GAS,0
1237,12,8,2011,I-HOUR,286
1238,12,8,2011,I-STEAM,1267.9
1239,12,8,2011,PRESS,0
1240,12,8,2011,I-WATER,0
1241,12,9,2011,I-GAS,0
1242,12,9,2011,I-HOUR,324
1243,12,9,2011,I-STEAM,41.5
1244,12,9,2011,PRESS,0
1245,12,9,2011,I-WATER,0
1246,13,7,2011,I-GAS,0
1247,13,7,2011,I-HOUR,648
1248,13,7,2011,I-STEAM,2224.7
1249,13,7,2011,PRESS,0
1250,13,7,2011,I-WATER,0
1251,13,8,2011,I-GAS,0
1252,13,8,2011,I-HOUR,723
1253,13,8,2011,I-STEAM,5923.9
1254,13,8,2011,PRESS,0
1255,13,8,2011,I-WATER,0
1256,13,9,2011,I-GAS,0
1257,13,9,2011,I-HOUR,106
1258,13,9,2011,I-STEAM,751.6
1259,13,9,2011,PRESS,0
1260,13,9,2011,I-WATER,0
1261,14,10,2012,I-GAS,0
1262,14,10,2012,I-HOUR,654
1263,14,10,2012,I-STEAM,21.3
1264,14,10,2012,PRESS,0
1265,14,10,2012,I-WATER,0
1266,14,11,2012,I-GAS,0
1267,14,11,2012,I-HOUR,720
1268,14,11,2012,I-STEAM,2594.4
1269,14,11,2012,PRESS,0
1270,14,11,2012,I-WATER,0
1271,14,12,2012,I-GAS,0
1272,14,12,2012,I-HOUR,743
1273,14,12,2012,I-STEAM,1688.4
1274,14,12,2012,PRESS,0
1275,14,12,2012,I-WATER,0
1276,14,1,2013,I-GAS,0
1277,14,1,2013,I-HOUR,744
1278,14,1,2013,I-STEAM,1526
1279,14,1,2013,PRESS,0
1280,14,1,2013,I-WATER,0
1281,14,2,2013,I-GAS,0
1282,14,2,2013,I-HOUR,672
1283,14,2,2013,I-STEAM,1582.7
1284,14,2,2013,PRESS,0
1285,14,2,2013,I-WATER,0
1286,14,3,2013,I-GAS,0
1287,14,3,2013,I-HOUR,206
1288,14,3,2013,I-STEAM,896.2
1289,14,3,2013,PRESS,0
1290,14,3,2013,I-WATER,0
1291,14,4,2013,I-GAS,0
1292,14,4,2013,I-HOUR,529
1293,14,4,2013,I-STEAM,5065.2
1294,14,4,2013,PRESS,0
1295,14,4,2013,I-WATER,0
1296,14,5,2013,I-GAS,0
1297,14,5,2013,I-HOUR,743
1298,14,5,2013,I-STEAM,7653.6
1299,14,5,2013,PRESS,0
1300,14,5,2013,I-WATER,0
1301,14,6,2013,I-GAS,0
1302,14,6,2013,I-HOUR,718
1303,14,6,2013,I-STEAM,8735.5
1304,14,6,2013,PRESS,0
1305,14,6,2013,I-WATER,0
1306,14,7,2013,I-GAS,0
1307,14,7,2013,I-HOUR,741
1308,14,7,2013,I-STEAM,10256.4
1309,14,7,2013,PRESS,0
1310,14,7,2013,I-WATER,0
1311,14,8,2013,I-GAS,0
1312,14,8,2013,I-HOUR,741
1313,14,8,2013,I-STEAM,11078.3
1314,14,8,2013,PRESS,0
1315,14,8,2013,I-WATER,0
1316,15,9,2012,I-GAS,0
1317,15,9,2012,I-HOUR,554
1318,15,9,2012,I-STEAM,1211.2
1319,15,9,2012,PRESS,0
1320,15,9,2012,I-WATER,0
1321,15,10,2012,I-GAS,0
1322,15,10,2012,I-HOUR,720
1323,15,10,2012,I-STEAM,2089.2
1324,15,10,2012,PRESS,0
1325,15,10,2012,I-WATER,0
1326,15,11,2012,I-GAS,0
1327,15,11,2012,I-HOUR,712
1328,15,11,2012,I-STEAM,1748.2
1329,15,11,2012,PRESS,0
1330,15,11,2012,I-WATER,0
1331,15,12,2012,I-GAS,0
1332,15,12,2012,I-HOUR,744
1333,15,12,2012,I-STEAM,1725.3
1334,15,12,2012,PRESS,0
1335,15,12,2012,I-WATER,0
1336,15,1,2013,I-GAS,0
1337,15,1,2013,I-HOUR,724
1338,15,1,2013,I-STEAM,798.7
1339,15,1,2013,PRESS,0
1340,15,1,2013,I-WATER,0
1341,15,2,2013,I-GAS,0
1342,15,2,2013,I-HOUR,631
1343,15,2,2013,I-STEAM,2188.4
1344,15,2,2013,PRESS,0
1345,15,2,2013,I-WATER,0
1346,15,3,2013,I-GAS,0
1347,15,3,2013,I-HOUR,741
1348,15,3,2013,I-STEAM,11323.9
1349,15,3,2013,PRESS,0
1350,15,3,2013,I-WATER,0
1351,15,4,2013,I-GAS,0
1352,15,4,2013,I-HOUR,719
1353,15,4,2013,I-STEAM,12130.3
1354,15,4,2013,PRESS,0
1355,15,4,2013,I-WATER,0
1356,15,5,2013,I-GAS,0
1357,15,5,2013,I-HOUR,720
1358,15,5,2013,I-STEAM,12178.7
1359,15,5,2013,PRESS,0
1360,15,5,2013,I-WATER,0
1361,15,6,2013,I-GAS,0
1362,15,6,2013,I-HOUR,643
1363,15,6,2013,I-STEAM,12001.1
1364,15,6,2013,PRESS,0
1365,15,6,2013,I-WATER,0
1366,15,7,2013,I-GAS,0
1367,15,7,2013,I-HOUR,743
1368,15,7,2013,I-STEAM,14637
1369,15,7,2013,PRESS,0
1370,15,7,2013,I-WATER,0
1371,15,8,2013,I-GAS,0
1372,15,8,2013,I-HOUR,743
1373,15,8,2013,I-STEAM,14233.6
1374,15,8,2013,PRESS,0
1375,15,8,2013,I-WATER,0
1376,16,9,2012,I-GAS,0
1377,16,9,2012,I-HOUR,525
1378,16,9,2012,I-STEAM,2650
1379,16,9,2012,PRESS,0
1380,16,9,2012,I-WATER,0
1381,16,10,2012,I-GAS,0
1382,16,10,2012,I-HOUR,460
1383,16,10,2012,I-STEAM,1864.2
1384,16,10,2012,PRESS,0
1385,16,10,2012,I-WATER,0
1386,16,11,2012,I-GAS,0
1387,16,11,2012,I-HOUR,720
1388,16,11,2012,I-STEAM,3007.2
1389,16,11,2012,PRESS,0
1390,16,11,2012,I-WATER,0
1391,16,12,2012,I-GAS,0
1392,16,12,2012,I-HOUR,744
1393,16,12,2012,I-STEAM,3309.7
1394,16,12,2012,PRESS,0
1395,16,12,2012,I-WATER,0
1396,16,1,2013,I-GAS,0
1397,16,1,2013,I-HOUR,209
1398,16,1,2013,I-STEAM,915.4
1399,16,1,2013,PRESS,0
1400,16,1,2013,I-WATER,0
1401,16,2,2013,I-GAS,0
1402,16,2,2013,I-HOUR,192
1403,16,2,2013,I-STEAM,308.7
1404,16,2,2013,PRESS,0
1405,16,2,2013,I-WATER,0
1406,17,10,2012,I-GAS,0
1407,17,10,2012,I-HOUR,184
1408,17,10,2012,I-STEAM,42.5
1409,17,10,2012,PRESS,0
1410,17,10,2012,I-WATER,0
1411,17,11,2012,I-GAS,0
1412,17,11,2012,I-HOUR,720
1413,17,11,2012,I-STEAM,2566.9
1414,17,11,2012,PRESS,0
1415,17,11,2012,I-WATER,0
1416,17,12,2012,I-GAS,0
1417,17,12,2012,I-HOUR,744
1418,17,12,2012,I-STEAM,2946.4
1419,17,12,2012,PRESS,0
1420,17,12,2012,I-WATER,0
1421,17,1,2013,I-GAS,0
1422,17,1,2013,I-HOUR,657
1423,17,1,2013,I-STEAM,2091.8
1424,17,1,2013,PRESS,0
1425,17,1,2013,I-WATER,0
1426,17,2,2013,I-GAS,0
1427,17,2,2013,I-HOUR,72
1428,17,2,2013,I-STEAM,2456
1429,17,2,2013,PRESS,0
1430,17,2,2013,I-WATER,0
1431,17,3,2013,I-GAS,0
1432,17,3,2013,I-HOUR,281
1433,17,3,2013,I-STEAM,600.1
1434,17,3,2013,PRESS,0
1435,17,3,2013,I-WATER,0
1436,17,4,2013,I-GAS,0
1437,17,4,2013,I-HOUR,717
1438,17,4,2013,I-STEAM,6452.3
1439,17,4,2013,PRESS,0
1440,17,4,2013,I-WATER,0
1441,17,5,2013,I-GAS,0
1442,17,5,2013,I-HOUR,743
1443,17,5,2013,I-STEAM,2705.2
1444,17,5,2013,PRESS,0
1445,17,5,2013,I-WATER,0
1446,17,6,2013,I-GAS,0
1447,17,6,2013,I-HOUR,718
1448,17,6,2013,I-STEAM,2958.8
1449,17,6,2013,PRESS,0
1450,17,6,2013,I-WATER,0
1451,17,7,2013,I-GAS,0
1452,17,7,2013,I-HOUR,740
1453,17,7,2013,I-STEAM,3699.5
1454,17,7,2013,PRESS,0
1455,17,7,2013,I-WATER,0
1456,17,8,2013,I-GAS,0
1457,17,8,2013,I-HOUR,741
1458,17,8,2013,I-STEAM,10615.3
1459,17,8,2013,PRESS,0
1460,17,8,2013,I-WATER,0
1461,18,12,2011,I-GAS,0
1462,18,12,2011,I-HOUR,144
1463,18,12,2011,I-STEAM,125.3
1464,18,12,2011,PRESS,0
1465,18,12,2011,I-WATER,0
1466,18,1,2012,I-GAS,0
1467,18,1,2012,I-HOUR,382
1468,18,1,2012,I-STEAM,1044.9
1469,18,1,2012,PRESS,0
1470,18,1,2012,I-WATER,0
1471,18,2,2012,I-GAS,0
1472,18,2,2012,I-HOUR,696
1473,18,2,2012,I-STEAM,4289.3
1474,18,2,2012,PRESS,0
1475,18,2,2012,I-WATER,0
1476,18,3,2012,I-GAS,0
1477,18,3,2012,I-HOUR,743
1478,18,3,2012,I-STEAM,4686.3
1479,18,3,2012,PRESS,0
1480,18,3,2012,I-WATER,0
1481,18,4,2012,I-GAS,0
1482,18,4,2012,I-HOUR,419
1483,18,4,2012,I-STEAM,1671.7
1484,18,4,2012,PRESS,0
1485,18,4,2012,I-WATER,0
1486,19,9,2012,I-GAS,0
1487,19,9,2012,I-HOUR,316
1488,19,9,2012,I-STEAM,338.3
1489,19,9,2012,PRESS,0
1490,19,9,2012,I-WATER,0
1491,19,10,2012,I-GAS,0
1492,19,10,2012,I-HOUR,222
1493,19,10,2012,I-STEAM,681.9
1494,19,10,2012,PRESS,0
1495,19,10,2012,I-WATER,0
1496,19,11,2012,I-GAS,0
1497,19,11,2012,I-HOUR,720
1498,19,11,2012,I-STEAM,1699.4
1499,19,11,2012,PRESS,0
1500,19,11,2012,I-WATER,0
1501,19,12,2012,I-GAS,0
1502,19,12,2012,I-HOUR,744
1503,19,12,2012,I-STEAM,2412.3
1504,19,12,2012,PRESS,0
1505,19,12,2012,I-WATER,0
1506,19,1,2013,I-GAS,0
1507,19,1,2013,I-HOUR,722
1508,19,1,2013,I-STEAM,2812.4
1509,19,1,2013,PRESS,0
1510,19,1,2013,I-WATER,0
1511,19,2,2013,I-GAS,0
1512,19,2,2013,I-HOUR,264
1513,19,2,2013,I-STEAM,1041.8
1514,19,2,2013,PRESS,0
1515,19,2,2013,I-WATER,0
1516,19,3,2013,I-GAS,0
1517,19,3,2013,I-HOUR,72
1518,19,3,2013,I-STEAM,470
1519,19,3,2013,PRESS,0
1520,19,3,2013,I-WATER,0
1521,20,9,2005,I-GAS,0
1522,20,9,2005,I-HOUR,405
1523,20,9,2005,I-STEAM,2687.1
1524,20,9,2005,PRESS,0
1525,20,9,2005,I-WATER,0
1526,20,10,2005,I-GAS,0
1527,20,10,2005,I-HOUR,744
1528,20,10,2005,I-STEAM,12750.8
1529,20,10,2005,PRESS,0
1530,20,10,2005,I-WATER,0
1531,20,11,2005,I-GAS,0
1532,20,11,2005,I-HOUR,716
1533,20,11,2005,I-STEAM,11659.4
1534,20,11,2005,PRESS,0
1535,20,11,2005,I-WATER,0
1536,20,12,2005,I-GAS,0
1537,20,12,2005,I-HOUR,528
1538,20,12,2005,I-STEAM,9793.4
1539,20,12,2005,PRESS,0
1540,20,12,2005,I-WATER,0
1541,20,1,2006,I-GAS,0
1542,20,1,2006,I-HOUR,738
1543,20,1,2006,I-STEAM,8505.2
1544,20,1,2006,PRESS,0
1545,20,1,2006,I-WATER,0
1546,20,2,2006,I-GAS,0
1547,20,2,2006,I-HOUR,648
